date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:14:43	1466/1466	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2015:14:42%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/users/1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/users/1.json	(from https://chaai.qodeinteractive.com/author/admin/)
22:15:04	99821/99821	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/author/admin/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/author/admin/feed/index.html	(from https://chaai.qodeinteractive.com/author/admin/)
22:15:08	253323/253323	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:14:42%20GMT	https://chaai.qodeinteractive.com/everyday-tea-2/	D:/Project_FontEnd/chaai.qodeinteractive.com/everyday-tea-2/index.html	(from https://chaai.qodeinteractive.com/tea-inspiration-2/)
22:15:08	251326/251326	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:14:45%20GMT	https://chaai.qodeinteractive.com/author/admin/page/2/	D:/Project_FontEnd/chaai.qodeinteractive.com/author/admin/page/2/index.html	(from https://chaai.qodeinteractive.com/author/admin/)
22:15:08	239112/239112	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:14:45%20GMT	https://chaai.qodeinteractive.com/author/admin/page/3/	D:/Project_FontEnd/chaai.qodeinteractive.com/author/admin/page/3/index.html	(from https://chaai.qodeinteractive.com/author/admin/)
22:15:10	6238/6238	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product-category/healthy/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/healthy/feed/index.html	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:11	665/665	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2015:15:11%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product_cat/30	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product_cat/30.json	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:31	246318/246318	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:14%20GMT	https://chaai.qodeinteractive.com/product-category/healthy/?add-to-cart=469	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/healthy/index0cc0.html	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2015:15:32%20GMT	http://chaai.qodeinteractive.com/?removed_item=1	D:/Project_FontEnd/chaai.qodeinteractive.com/indexaafe.html	(from https://chaai.qodeinteractive.com/cart/?remove_item=13f3cf8c531952d72e5847c4183e6910&_wpnonce=a96db29037)
22:15:36	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:15:35%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=13f3cf8c531952d72e5847c4183e6910&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index9ac5.html	(from https://chaai.qodeinteractive.com/product/yellow-tea/?add-to-cart=469)
22:15:38	246317/246317	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:13%20GMT	https://chaai.qodeinteractive.com/product-category/healthy/?add-to-cart=467	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/healthy/index6177.html	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:39	246317/246317	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:14%20GMT	https://chaai.qodeinteractive.com/product-category/healthy/?add-to-cart=453	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/healthy/index23ba.html	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:39	246316/246316	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:13%20GMT	https://chaai.qodeinteractive.com/product-category/healthy/?add-to-cart=443	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/healthy/index1179.html	(from https://chaai.qodeinteractive.com/product-category/healthy/)
22:15:40	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:15:39%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=49ae49a23f67c759bf4fc791ba842aa2&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index9056.html	(from https://chaai.qodeinteractive.com/product/exotic-tea/?add-to-cart=469)
22:15:42	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:15:42%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=ab817c9349cf9c4f6877e1894a1faa00&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexd6c9.html	(from https://chaai.qodeinteractive.com/product/white-peony/?add-to-cart=443)
22:15:44	677/677	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2015:15:43%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product_cat/44	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product_cat/44.json	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:15:45	7533/7533	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product-category/traditional/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/feed/index.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:09	253303/253303	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:45%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/index5ebd.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:11	253301/253301	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:46%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/index9c39.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:13	253306/253306	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:15:48%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/?add-to-cart=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/indexa42b.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:34	269373/269373	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:15%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index678f.html	(from https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1073)
22:16:35	253304/253304	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:12%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/?add-to-cart=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/index4215.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:38	253302/253302	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:14%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/indexb8ea.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:16:51	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:15:45%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=dc6a6489640ca02b0d42dabeb8e46bb7&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index8b6d.html	(from https://chaai.qodeinteractive.com/product-category/traditional/)
22:17:00	270212/270212	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:37%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/indexa42b.html	(from https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1073)
22:17:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2015:17:00%20GMT	http://chaai.qodeinteractive.com/tea-shop/?removed_item=1	D:/Project_FontEnd/chaai.qodeinteractive.com/tea-shop/indexaafe.html	(from https://chaai.qodeinteractive.com/cart/?remove_item=cd89fef7ffdd490db800357f47722b20&_wpnonce=a96db29037)
22:17:04	270239/270239	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:38%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1050	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index3ac4.html	(from https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1073)
22:17:07	270251/270251	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:41%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1039	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index7c8e.html	(from https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1194)
22:17:19	270403/270403	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:16:54%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index4215.html	(from https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1048)
22:17:35	275174/275174	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:06%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index0c3f.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1062)
22:17:37	275084/275084	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:10%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1059	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/indexf2e4.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1062)
22:17:45	276074/276074	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:22%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1050	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index3ac4.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1062)
22:17:49	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:17:48%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=43dd49b4fdb9bede653e94468ff8df1e&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index34e3.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1071)
22:17:54	276114/276114	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:38%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1039	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index7c8e.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1071)
22:17:58	275186/275186	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:40%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1048	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index639d.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1071)
22:18:02	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:17:03%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=cd89fef7ffdd490db800357f47722b20&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexc957.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1062)
22:18:16	275213/275213	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:51%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1050	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index3ac4.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1071)
22:18:26	275311/275311	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:17:58%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index4215.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1071)
22:18:28	274368/274368	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:05%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index678f.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1073)
22:18:29	276160/276160	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:01%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1059	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/indexf2e4.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1073)
22:18:29	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:18:29%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=53adaf494dc89ef7196d73636eb2451b&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexab3b.html	(from https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1045)
22:18:44	274373/274373	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:19%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/indexb8ea.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1039)
22:18:53	275282/275282	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:32%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1050	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index3ac4.html	(from https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1045)
22:18:57	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:18:56%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=1b0114c51cc532ed34e1954b5b9e4b58&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexaa3e.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1045)
22:18:57	276054/276054	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:31%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/indexb8ea.html	(from https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1045)
22:19:00	274201/274201	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:32%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1039	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index7c8e.html	(from https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1194)
22:19:13	275120/275120	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:18:47%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1048	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index639d.html	(from https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1073)
22:19:26	275284/275284	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:01%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index0c3f.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1045)
22:19:28	275177/275177	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:03%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/indexb8ea.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1045)
22:19:28	274264/274264	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:00%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index4215.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1045)
22:19:44	274323/274323	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:16%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index9c39.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1048)
22:19:51	275099/275099	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:31%20GMT	https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/index0c3f.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1068)
22:19:57	274296/274296	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:29%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1039	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index7c8e.html	(from https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1050)
22:20:10	274902/274902	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:47%20GMT	https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/index678f.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1068)
22:20:18	275115/275115	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:19:54%20GMT	https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/index9c39.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1068)
22:20:22	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:20:21%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=4a08142c38dbe374195d41c04562d9f8&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexfd5d.html	(from https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1062)
22:20:25	275116/275116	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:20:01%20GMT	https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/indexb8ea.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1039)
22:20:38	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2015:19:31%20GMT	https://chaai.qodeinteractive.com/cart/?undo_item=390e982518a50e280d8e2b535462ec1f&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index4abf.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1068)
22:20:40	275118/275118	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:20:13%20GMT	https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/index4215.html	(from https://chaai.qodeinteractive.com/product/rooibos/?add-to-cart=1048)
22:20:55	274087/274087	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:20:28%20GMT	https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rou-gui/index678f.html	(from https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1062)
22:21:08	274102/274102	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:20:41%20GMT	https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rou-gui/index9c39.html	(from https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1062)
22:21:09	274901/274901	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2015:20:43%20GMT	https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rou-gui/index5ebd.html	(from https://chaai.qodeinteractive.com/product/rou-gui/?add-to-cart=1039)
